64792,RABL5,-1.2138022938,-1.2558148818,-0.8701680427,0.3865812553,-0.2128502673,-0.0795442306,0.5633211459,1.5369784554,1.1452988597,5,2.7283714841,1.1322374413,yes,no,no,no,no,no
6491,STIL,1.459578943,0.5329347487,1.5814923906,0.18528152,-0.5691202764,-0.9020187307,-0.5120044534,-0.6968468193,-1.0792973225,2,2.510364522,4.4773791197,no,no,yes,no,no,no
6496,SIX3,-1.6260091772,-1.4540706248,-0.6063055657,0.6874263276,0.7292765714,0.0971960419,1.1378578207,0.6405445637,0.3940840425,4,2.4226819892,1.5270682471,no,yes,yes,no,no,no
6505,SLC1A1,2.6395219369,-0.2105867065,-0.2018056943,-0.2160240746,-0.183519336,-0.548531171,-0.4813780651,-0.3073223237,-0.4903545656,1,2.7989457469,5.2604798547,yes,no,no,no,no,no
6506,SLC1A2,-0.9837804639,-0.5158851401,-0.7027819005,-0.3462891822,-0.5649379309,-0.7082355778,0.7873538488,1.2856802126,1.748876134,6,2.5042448185,1.0209510651,no,no,no,no,yes,yes
6507,SLC1A3,-0.1836510317,-0.5226270352,-0.3465581727,-0.7293776873,-0.6296475047,-0.6951554345,-0.0902806298,0.8769023891,2.3203951069,6,2.1827242467,0.6511535214,no,no,no,no,yes,yes
65078,RTN4R,1.8608510453,0.2996758434,-0.9630736729,0.3133924187,-0.1780828067,1.0713270853,-0.3831044033,-0.8472649087,-1.1737206011,1,2.0284968505,4.9448918145,no,no,no,no,yes,yes
65109,UPF3B,0.891142088,1.7911568196,0.7198698994,-0.0375640333,0.2293762507,-0.552995102,-0.8623475353,-1.0525335409,-1.1261048461,2,2.6801684406,4.1710081144,yes,no,no,no,no,no
6512,SLC1A7,-0.3268292848,-0.3830701981,-0.3677436894,-0.3841858122,-0.3939877575,-0.3764672599,-0.3424977677,-0.079100321,2.6538820905,6,1.7564637067,0.7583689272,yes,no,no,no,no,no
652,BMP4,-2.0297503804,0.6335624553,0.1976900634,0.7643011394,-0.2863837776,-0.2651162381,-0.7662858054,0.3368916631,1.4150908803,3,2.0154773151,2.0622562461,no,yes,no,no,no,no
6531,SLC6A3,-0.4422861825,-0.689575077,0.4566499269,2.3443730593,-0.5622604301,-0.604490015,-0.6471802285,-0.4342656559,0.5790346028,3,0.4862982483,2.4491557985,yes,no,no,no,yes,yes
6535,SLC6A8,-0.692451122,2.6279732861,-0.0743479973,-0.3397802789,-0.3899394039,-0.2731324749,-0.2108298556,-0.4030027125,-0.244489441,3,1.6400104663,3.4387026495,yes,no,no,no,no,no
6570,SLC18A1,-0.8245124782,-0.7870025709,-0.7719152522,-0.6236210098,-0.3527745147,-0.3037229739,0.7285446317,0.8924150079,2.04258916,6,2.5956607567,0.9520938897,yes,no,no,no,no,no
6572,SLC18A3,-0.6027012553,-0.6148168517,-0.5883398362,-0.2637005646,-0.4671262407,-0.1275330678,-0.2843508241,0.4300826699,2.5184859704,6,2.1926731066,0.8772405209,no,no,no,no,yes,yes
6608,SMO,-1.5164173756,2.0827594151,0.3723597011,-0.050836244,0.5974833189,-0.75977368,-0.4656175281,-0.2651166383,0.005159031,3,2.0813163061,3.0016407654,no,yes,no,no,no,no
6616,SNAP25,-0.6808085627,-0.8481812074,-0.3835117565,0.4534070212,-0.809387393,-0.6492342186,-0.0997959762,0.8664293112,2.151082782,6,2.2186157433,0.9128270742,no,no,no,no,yes,yes
6622,SNCA,-1.6581588891,-1.4408360832,1.2031678142,1.2634049241,0.2836455428,0.0424950776,0.1114019538,0.1897318303,0.0051478293,4,1.8597455369,2.1553447652,no,no,no,no,yes,yes
6623,SNCG,0.1964225131,-0.8852326228,0.3246040598,2.4450145098,-0.3271273316,-0.2353084544,-0.1975405363,-0.5588920321,-0.7619401055,3,0.683552492,3.8999033086,no,no,no,no,yes,yes
6638,SNRPN,2.6513608876,-0.4468159541,-0.3458918499,-0.3178431928,-0.5219350943,-0.1732236788,-0.2037845283,-0.3171715879,-0.3246950015,1,2.7897871127,5.3938149718,yes,no,yes,no,no,no
6653,SORL1,1.1684150529,2.0350360776,-0.1993851408,-0.1873969325,0.0809761624,-0.2730749706,-0.7129892229,-0.9240835584,-0.9874974677,2,2.3865052195,4.3641749984,no,no,no,no,yes,yes
6657,SOX2,0.0160017649,2.2211145649,0.538830833,-0.6139874147,0.2137159698,-0.2020015916,-0.0453665775,-0.9130064536,-1.2153010951,2,2.3702489151,3.8200058615,no,yes,no,no,no,no
6658,SOX3,-0.758832694,-0.8096111502,1.4861812433,1.0848464578,0.636789656,0.8132955128,-0.3887806752,-0.8993591628,-1.1645291876,3,1.8324025164,3.2217684233,no,yes,no,no,no,no
668,FOXL2,2.6626071699,-0.3435015007,-0.3158914163,-0.3421206234,-0.2778317154,-0.2719045891,-0.3473211509,-0.4596894542,-0.3043467199,1,2.7988183583,5.3319930918,no,no,yes,no,no,no
6750,SST,-0.4120425839,-0.4113076643,-0.2670011254,2.6581917169,-0.340403139,-0.3808454383,-0.3583929894,-0.331397747,-0.1568010296,3,0.5789950901,2.7221768047,no,no,no,no,yes,yes
6792,CDKL5,2.2142407348,0.7094134224,-0.1631923545,-0.9216395469,-0.3805163305,-0.1260293695,-0.2073767726,-1.2263167453,0.1014169621,1,2.4880217229,5.0764835348,yes,no,yes,no,no,no
6853,SYN1,0.6682649572,-1.3561805605,-1.1439011853,-0.3897715778,-0.5339070388,0.1092122653,0.1355421989,0.6282745205,1.8824664204,6,2.7049460849,0.3660161845,no,no,no,no,yes,yes
6855,SYP,-0.8208789194,-1.0007028857,-0.266591016,0.2159312693,-0.6883389373,-0.1778521529,-0.1057893618,0.5150217621,2.3292002417,6,2.2520736391,0.9900671004,no,no,no,no,yes,yes
6868,ADAM17,-2.1043043301,0.3879532673,1.5046917501,0.1831101803,0.1992840641,0.5131270911,0.4022622246,-0.3571756528,-0.7289485947,3,2.6414811024,2.757936708,no,no,no,no,yes,yes
6873,TAF2,0.9892428596,1.7712650839,1.0941941416,-0.393872983,-0.4027474361,-0.8926729845,-0.6545004926,-0.7183152061,-0.7925929827,2,2.4669262769,4.2894265245,no,no,yes,no,no,no
6909,TBX2,-0.9425270013,-0.6983433241,-0.2469469506,0.0631725455,-0.6290412418,-0.22058241,-0.384140969,0.7260427249,2.3323666265,6,2.1956967202,1.0437946965,no,no,yes,no,no,no
6949,TCOF1,2.4278549876,0.5113902106,0.2015404155,-0.3599390295,-0.2691818949,-0.6339108654,-0.5046887855,-0.7193891755,-0.6536758628,1,2.8103487939,4.9694215377,no,no,yes,no,no,no
6997,TDGF1,2.6666568839,-0.3356547299,-0.3369988746,-0.3359152876,-0.3346756142,-0.3323320017,-0.3311038188,-0.3287531121,-0.3312234448,1,2.8100579673,5.3533143286,no,yes,no,no,no,no
701,BUB1B,2.2174563352,0.6285299984,0.6721855938,-0.299980991,-0.435691887,-0.7688315811,-0.5764723931,-0.7180090906,-0.7191859845,2,2.7674194988,4.8409822047,no,no,yes,no,no,no
7018,TF,-1.6413462452,-1.1349911064,-0.8315233246,0.6273358082,-0.0757493339,1.0856781159,0.4615998397,0.3091037722,1.1998924741,4,2.5194244136,1.4467895312,no,no,no,no,yes,yes
7024,TFCP2,1.2956036941,1.3749010068,0.4686139719,-0.4499143387,0.0184854672,-0.0149909919,0.0604453152,-1.0487649861,-1.7043791386,2,2.5986808802,4.3319377032,no,no,no,no,yes,yes
7037,TFRC,2.5611114903,0.0741646017,-0.1759684587,-0.6348410176,-0.1622358838,-0.800944954,-0.5230380764,-0.2052600205,-0.132987681,1,2.763476314,5.3034450627,no,no,no,no,yes,yes
7040,TGFB1,0.2411963044,-1.466943594,-1.2870756836,-0.20923724,-0.7541725031,0.3954718407,0.6634303059,1.1733145899,1.2440159797,6,2.7514267872,0.5523661517,no,yes,no,no,yes,yes
7050,TGIF1,1.4463146041,0.7272965766,1.1663935441,0.1085365029,-0.8351205271,-0.4439522216,0.2309318538,-0.9017463061,-1.4986540267,2,2.5096239292,4.4458891281,no,yes,no,no,no,no
7052,TGM2,-1.0395203471,-1.0649241018,-1.0043802645,0.0894147164,-0.3729443909,0.5894940982,0.4284159128,0.3873986628,1.987045714,6,2.5705353673,1.0821695738,no,no,no,no,yes,yes
706,TSPO,-0.2637808264,-1.0997286384,-1.1141661178,-0.2947834241,-0.4573229587,0.0755823755,0.089174676,1.0463256492,2.0186992647,6,2.7097995944,0.7209520776,no,no,no,no,yes,yes
7064,THOP1,2.3242257045,0.566081324,0.2285214875,0.0469044546,-0.2441007106,-0.7711937752,-0.8055604042,-0.7604834176,-0.584394663,2,2.7717415608,4.911761786,no,no,no,no,yes,yes
7086,TKT,2.6402227372,-0.0401084571,-0.2817743763,-0.4065929848,-0.2142760353,-0.3812442923,-0.4145621678,-0.5323121726,-0.369352251,1,2.8091878306,5.2438457365,no,no,no,no,yes,yes
7087,ICAM5,-0.8102461638,-0.6935283953,-0.6650680339,-0.2133909795,-0.3804468952,2.4797430531,-0.0715160557,0.2574442267,0.0970092436,4,1.3221681827,1.4432044122,no,yes,no,no,no,no
7101,NR2E1,-1.6318347926,-0.5945082947,1.8369775052,0.9448225683,0.4254835022,0.1508705037,-0.2455788901,-0.2703614892,-0.6158706127,3,2.1487647097,2.7906765733,no,no,yes,no,no,no
7109,TRAPPC10,2.416505879,0.1664818652,0.0381199425,-1.0436696515,-0.8916313519,-0.3580768157,0.0634213755,-0.3340246402,-0.0571266029,1,2.6303130759,5.3343037479,no,yes,no,no,no,no
713,C1QB,2.6213773505,-0.4540955587,-0.4540955587,-0.4540955587,-0.1310329955,-0.4540955587,0.0574384698,-0.4540955587,-0.2773050313,1,2.7363984098,5.4040077308,no,no,no,no,yes,yes
7157,TP53,2.4832499855,0.2470482535,0.1043810077,-0.4947960557,-0.4901901747,-0.1234274965,-0.17343874,-0.8892869552,-0.6635398246,1,2.7611471061,5.0398484493,no,no,no,no,yes,yes
7166,TPH1,-0.4966490792,-0.4940509694,-0.4928520329,-0.4992522127,-0.5126692029,-0.4779618107,-0.2592927874,0.831086386,2.4016417091,6,2.217226285,0.8062340538,yes,no,no,no,no,no
717,C2,-1.734947452,2.0917579978,-0.4670024095,0.2934394132,-0.3703292485,0.2342423751,0.2075127855,0.0189571396,-0.2736306013,3,1.957864339,2.7005911343,no,no,no,no,yes,yes
721,C4B,-0.48633884,-0.4815844554,-0.4827134432,-0.4794835659,-0.4749591462,-0.4672895479,-0.3310270653,0.7697616207,2.4336344433,6,2.174319729,0.8044503629,yes,no,no,no,no,no
7299,TYR,-0.6606762402,-0.6597203056,-0.6570799887,-0.6202315325,-0.5058638638,-0.3496311765,0.009639973,1.6741470653,1.769416069,6,2.5290669423,0.8649096738,no,no,no,no,yes,yes
7415,VCP,2.3597940881,0.3880123393,-0.1415177326,-0.5951838828,-0.5169979611,0.3894069351,-0.2758705437,-0.5596295287,-1.0480137137,1,2.6274259863,5.0222796276,no,no,no,no,yes,yes
7425,VGF,2.6568886069,-0.3251022739,-0.1915230985,-0.3486448482,-0.2135352274,-0.3988672696,-0.4606897623,-0.3904861962,-0.3280399308,1,2.8052564793,5.3057957377,no,no,no,no,yes,yes
7434,VIPR2,-0.5298122899,-0.4857506856,-0.5567331557,-0.4756995219,-0.4444416758,-0.4361300223,-0.3674436145,0.9435529951,2.3524579706,6,2.2445841937,0.8204155617,yes,no,no,no,no,no
7436,VLDLR,0.2014670777,-1.0482914844,-0.579286486,-1.2684535063,-0.2711147543,-0.5781977912,1.5349633478,0.7454649495,1.2634486472,6,2.2551979897,0.5395162619,no,no,no,yes,yes,yes
7443,VRK1,1.8481365157,0.6927496898,1.1286603324,-0.1048219171,-0.2763186525,-0.7670223997,-0.7746705477,-0.7522480856,-0.9944649353,2,2.7223789227,4.6163907689,no,no,yes,no,no,no
7468,WHSC1,0.493192149,1.323563101,1.4556709146,-0.2672991519,0.5373146315,-0.771199419,-0.4278849742,-1.2056849634,-1.1376722877,2,2.6438763467,3.9948835552,no,no,yes,no,no,no
7471,WNT1,-0.7874220878,1.7184827216,1.6078012193,0.2356976569,-0.1643101335,-0.4485393003,-0.7066071415,-0.7218860776,-0.7332168571,3,2.5341941488,3.4992489977,no,yes,no,no,no,no
7472,WNT2,-0.4374156482,-0.407726912,-0.7070803422,-0.6082048103,-0.7070803422,-0.2670996629,-0.3128216754,1.4399862498,2.0074431434,6,2.3631767515,0.7640028029,yes,no,no,no,no,no
7518,XRCC4,0.8047556086,1.447867349,1.1210873566,0.5189045186,-0.1577186791,-0.6747541094,-0.8230661044,-0.9313357974,-1.3057401426,2,2.7074197738,4.1282215432,no,no,yes,no,no,no
7531,YWHAE,0.3426412609,1.6336030742,1.2888280609,0.1894436596,-0.1337717332,-0.4884337124,-0.3201390517,-1.220610843,-1.2915607152,2,2.7408811906,3.9355509632,no,no,no,yes,no,no
7545,ZIC1,-1.602679363,-1.3191770617,-0.5480653792,0.432718674,0.4733713811,1.2125313191,1.2060524488,0.2211937835,-0.0759458027,4,2.1885435511,1.6895483721,no,yes,no,no,no,no
7546,ZIC2,-1.9694785494,0.8215740319,0.2199088412,0.1811793663,1.0564619901,0.9063069088,0.3512970028,-0.588772137,-0.9784774548,3,2.5778561645,2.7666807404,no,yes,yes,no,no,no
762,CA4,-1.2689858086,1.4761928114,1.7366273026,0.0290251373,-0.7364955541,-0.5458232176,0.0468836084,-0.1695025619,-0.5679217175,3,2.1590640298,3.1984890066,no,no,no,no,yes,yes
7678,ZNF124,2.1644903239,0.8774565595,0.1201653109,0.252456773,-0.4706761741,-0.8121983072,-0.912508494,-0.6795799789,-0.5396060131,2,2.6799205967,4.8682970562,no,no,yes,no,no,no
775,CACNA1C,-0.9532721746,-0.8841400711,-0.749983933,-0.3094511554,-0.0922474209,0.0045850362,-0.0807951293,0.847733739,2.2175711092,6,2.551192203,1.0150989451,yes,no,no,no,no,no
7761,ZNF214,-2.4428627143,-0.0872874653,-0.1296769237,0.1465841523,0.2912445915,0.1102161249,0.2378515719,1.1333669589,0.7405637038,4,2.7409632538,1.832100705,yes,no,no,no,no,no
7775,ZNF232,0.9045620172,1.0874932786,1.6673321733,0.0131212023,-0.7353535074,-0.143642019,-0.7376302105,-1.036708615,-1.0191743195,2,2.5730429794,4.2004094123,yes,no,no,no,no,no
7804,LRP8,2.1895986402,-1.3175861997,-0.5912792441,-0.9516846939,-0.1010816667,0.1268135188,0.3848259041,0.0753475251,0.1850462164,1,2.5654074997,5.8618864394,no,no,no,yes,yes,yes
7846,TUBA1A,-1.9772716823,-1.0357604006,-0.3306963506,-0.0305978289,0.6490308519,0.7567030086,1.2984555545,0.3733552963,0.2967815512,4,2.5223843002,1.7300238034,no,no,yes,yes,yes,yes
78999,LRFN4,2.2215014715,-0.1472098962,-1.2466248324,0.3104144515,-1.0334007278,-0.2815532368,0.3868555304,0.0872805414,-0.2972633017,1,2.4304735751,5.6230635292,yes,no,no,no,no,no
79042,TSEN34,-1.2624919017,-1.3847122839,-0.919946825,0.2323897804,0.057065604,0.4337434188,0.5441569666,1.6275759654,0.6722192754,5,2.6709329437,1.1891227958,no,no,yes,no,no,no
793,CALB1,-0.5934685563,-0.9758186253,-0.9558822435,-0.8748621713,-0.2086988512,0.0132829616,1.6953166567,1.3330795153,0.5670513141,5,2.359534844,0.9256935686,no,no,no,no,yes,yes
794,CALB2,0.7393934649,0.0852512819,-0.8728159929,-0.9137146121,-0.9222592768,-0.8114926904,-0.062895185,0.8637294916,1.8948035186,6,2.1747080992,0.1727864244,no,no,no,yes,no,no
7941,PLA2G7,2.0692890779,1.3372982651,-0.5316030746,-0.4004159674,-0.381634581,-0.6765159057,-0.7015329538,-0.6179648814,-0.0969199792,2,2.4451553264,5.0138013989,no,no,no,yes,no,no
79412,KREMEN2,-0.4846139112,-1.0497491897,-1.1826220861,-0.0140556623,-0.6859571196,0.2816428153,0.7545900623,2.0000418006,0.3807232907,5,2.4529595528,0.8517229448,no,no,yes,no,no,no
79414,LRFN3,-1.4875335496,0.5393003098,-0.9543892969,-0.4589557912,1.0556177129,-0.9383210321,0.3296995685,0.4889906131,1.4255914655,6,1.8711193125,1.5741593312,yes,no,no,no,no,no
79648,MCPH1,1.1835523224,0.5143842795,1.4408169695,0.0543321916,-0.4201402354,0.4806703462,-0.6230519035,-1.3183078885,-1.3122560818,2,2.5766421694,4.2821419987,yes,no,yes,yes,no,no
79659,DYNC2H1,-1.272816595,0.9756899443,-0.6733677569,-0.10878903,0.3704798945,-1.2755161556,-0.4409007298,1.3904732613,1.0347471671,6,1.4580688718,1.5661335358,no,yes,no,no,no,no
79796,ALG9,-2.2660726917,0.6286681821,0.3641873401,0.1524308581,0.7698828114,1.140483705,0.1083207761,-0.396252357,-0.5016486241,3,2.6575742685,2.5918263366,no,no,yes,no,no,no
79816,TLE6,-0.9224447218,-1.010664932,-1.1915421982,1.9815131724,0.2222352595,0.6751267887,0.3204855874,-0.3295859365,0.2548769806,4,1.4065673588,1.6020323126,yes,no,no,no,no,no
79840,NHEJ1,1.2680995727,1.526298231,0.6524628981,-0.1373062411,0.1183600504,-0.1888569652,-0.8955562443,-1.2719507741,-1.0715505275,2,2.7433433846,4.3131132745,no,no,yes,no,no,no
79959,CEP76,1.6964776182,0.904839918,1.1856582928,-0.3119582665,-0.7397956922,-0.5736945116,-0.3839400768,-0.5754379704,-1.2021493116,2,2.6242667711,4.5791078536,no,no,yes,no,no,no
80097,MZT2B,-1.1905262133,-1.0487513343,-1.2794326592,0.6851439083,-0.1712734034,0.5020244947,0.057495992,1.4484204061,0.9968988092,5,2.5825124092,1.1588882211,no,no,yes,no,no,no
80258,EFHC2,-1.038165836,-0.9086718999,-0.900260478,-0.0997055234,-0.293148603,-0.1506703481,0.3402084298,1.9719866878,1.0784275708,6,2.6569207515,1.0443660625,no,no,yes,no,no,no
80896,NPL,0.4408362163,0.5306574956,2.0329969188,0.6964093005,-0.7068629744,-1.0292881629,-0.8374120623,-0.6351220753,-0.4922146563,2,1.9825726841,4.079473158,yes,no,no,no,no,no
81502,HM13,-0.2043143026,-0.5197970861,-1.1373712089,-0.15647109,-0.9548494851,2.1315139085,-0.0207015813,-0.0900316593,0.9520225049,4,1.4128443887,0.8156224372,no,no,no,no,yes,yes
81551,STMN4,-1.4733781838,-1.4481291272,-0.6285687625,0.534386948,0.5884168081,1.077718693,1.2156518109,-0.1017567762,0.2356585897,4,2.1276242304,1.6249104261,yes,no,no,no,no,no
816,CAMK2B,-0.7272264864,-0.6632264896,-0.602922383,-0.4470132426,-0.4443745484,-0.4208232914,-0.0155552156,1.1229175379,2.1982241192,6,2.4618156609,0.9019169997,no,no,no,yes,no,no
81614,NIPA2,2.5340334718,0.1546245382,0.0467772274,-0.4078548045,-0.8416853815,-0.1159815324,-0.3775566555,-0.3749124686,-0.6174443948,1,2.7665691929,5.1632890241,yes,no,no,no,no,no
81629,TSSK3,-1.5354063254,-0.3446235093,-0.032025542,0.838356704,0.0631125318,1.9559260811,0.3136790686,-0.4066806038,-0.8523384048,3,1.8535353441,2.4687439648,yes,no,no,no,no,no
81832,NETO1,2.6570609526,-0.3147547739,-0.2282128566,-0.3526591547,-0.4397393043,-0.39218753,-0.4354131978,-0.3003202532,-0.193773882,1,2.8222996504,5.3610681224,yes,no,no,no,no,no
81929,SEH1L,2.3216530841,0.60607892,0.4998888127,-0.4643488632,-0.6273725551,-0.5668342676,-0.6838142465,-0.489228189,-0.5960226954,2,2.7578577752,4.9549688058,no,no,yes,no,no,no
8228,PNPLA4,-2.5219912584,0.2119363503,0.1427157457,0.4670943419,0.2608945046,-0.1315059993,0.0304044114,0.9743312375,0.5661206662,4,2.6574920524,2.021812528,yes,no,no,no,no,no
8243,SMC1A,1.1853589113,1.0484221913,1.3856162269,-0.658389878,0.4366338376,-0.7097775301,-0.9419929268,-1.0080449908,-0.7378258415,2,2.5197568495,4.3364898348,no,no,yes,no,no,no
8292,COLQ,-0.9620654223,-0.5735660372,-0.7181268616,-0.4416207055,-0.1083197802,-0.5224847702,-0.0040821838,1.3452564237,1.9850093369,6,2.5031717118,1.0074455044,no,no,no,no,yes,yes
831,CAST,-1.5263212742,-0.7655950939,-0.9504989074,0.3490046926,-0.0620933246,0.225742082,-0.0541286151,1.1407609215,1.6431295191,5,2.6741351592,1.270996343,no,no,no,no,yes,yes
833,CARS,2.6511333379,-0.4015017534,-0.3611638709,-0.1568526374,-0.4378003852,-0.4379117028,-0.4150062431,-0.2549830393,-0.1859137058,1,2.8085966301,5.3984714049,yes,no,no,no,no,no
83473,KATNAL2,-1.7894765531,0.6687299394,-0.5746709238,1.0872927114,-0.4356121409,-0.5300548756,-0.2401077808,1.4834209934,0.3304786298,4,1.8875368561,1.8603954913,yes,no,no,no,no,no
836,CASP3,2.625959262,-0.6375618029,-0.2923003778,-0.0238287834,-0.5217114664,-0.3416469121,-0.2920513393,-0.2132920948,-0.3035664854,1,2.7625948787,5.4211960839,no,no,no,no,yes,yes
83692,CD99L2,-2.2541642158,-0.224947808,-0.5093911211,-0.0645533513,0.0554332049,0.3628618874,1.0343807262,0.556057701,1.0443229766,4,2.7399128053,1.6994330849,yes,no,no,no,no,no
83696,TRAPPC9,-1.7088647624,-1.1708425444,-0.8435004849,-0.0633356067,0.5910802397,0.7773556312,0.9397105316,0.5605058235,0.9178911724,4,2.6498671835,1.4517997886,no,no,yes,no,no,no
83855,KLF16,2.5751944607,0.0162532112,-0.5611827569,-0.1904051133,-0.7425251738,-0.4846039658,-0.4367490132,-0.1986931751,0.0227115262,1,2.782948298,5.4175757995,yes,no,no,no,no,no
839,CASP6,2.1378805729,0.8018005675,0.2614274597,-0.3482500433,-0.5256413384,-0.8809678329,0.1307841054,-0.4117308918,-1.1653025992,2,2.605441223,4.868409618,no,no,no,no,yes,yes
83943,IMMP2L,-2.020463888,0.2607159326,-0.6374256055,-0.1119825557,0.1764269419,-0.3531249567,0.222828953,1.5414951906,0.9215299879,5,2.4662398643,1.6145570269,yes,no,no,no,no,no
83992,CTTNBP2,1.9950584689,1.4778489325,-0.292856636,-0.4876898577,-0.4869927142,-0.6521390617,-0.6526388756,-0.5456409866,-0.3549492698,2,2.4753625421,4.9107876348,yes,no,no,no,no,no
84239,ATP13A4,-0.7368021316,-0.6437501024,-0.6510413471,-0.555141899,-0.459210095,-0.419476332,0.0334616685,1.5864781236,1.845482115,6,2.5271573867,0.898308161,yes,no,no,no,no,no
84288,EFCAB2,-0.7492400173,-1.1814587308,-0.9467970048,0.2610978898,-0.1964693797,-0.2851026512,0.0980503567,1.9737433484,1.0261761889,6,2.5841690154,0.9389277196,no,no,yes,no,no,no
84295,PHF6,-0.3198080056,1.9724676871,1.2659236709,-0.0509277887,0.0464999617,-0.4182174255,-0.5340641677,-0.8938438463,-1.0680300859,2,2.6333531075,3.6917691611,no,no,yes,no,yes,yes
84447,SYVN1,-1.1674667227,-0.8842332615,-0.650835886,-0.3375221472,-0.2460621452,2.1472310853,0.5879571203,0.0024825163,0.5484494406,4,1.8274734897,1.4675750155,no,no,no,no,yes,yes
8448,DOC2A,2.2869268669,-0.0692942981,-0.4895487788,0.7712742835,-0.2680988691,-0.012953613,-0.4788017465,-1.1110080656,-0.6284957792,1,2.4644957101,5.0425364341,yes,no,yes,no,no,no
84515,MCM8,1.7915005878,1.1057997818,0.9217163684,-0.3388777839,-0.3212881811,-0.8029576691,-0.7273714623,-0.8255644398,-0.8029572018,2,2.706320554,4.6089105638,no,no,yes,no,no,no
84617,TUBB6,2.6312182382,-0.2000641845,-0.2465453482,-0.0284510473,-0.4973896675,-0.2665902206,-0.4151828482,-0.5475214866,-0.4294734352,1,2.7885376289,5.2473062198,no,no,yes,no,no,no
84630,TTBK1,-1.6634580847,-1.3023642736,0.9317728286,0.0658866302,0.8683144364,1.1617706124,0.5184201529,-0.5385397098,-0.0418025923,4,1.9398818941,2.2267745699,no,no,no,no,yes,yes
84687,PPP1R9B,-1.7157340379,-0.6555362227,-0.6122254641,-0.4072396113,-0.3038491047,0.3371340485,0.8939355965,1.0795933713,1.3839214244,5,2.7421678901,1.3481315173,no,no,no,yes,no,no
84698,CAPS2,-1.5147090859,-1.0917737002,-1.011908728,0.1751313164,0.246238576,0.4934880211,0.7511088375,1.5613391815,0.3910855817,5,2.6234183676,1.3335240772,yes,no,no,no,no,no
847,CAT,-0.8198766855,-0.8657107957,-0.7280092199,-0.6268387718,-0.3192685244,-0.3053146109,0.4334046967,1.7751328781,1.4564810333,6,2.6542084755,0.9393966316,no,no,no,no,yes,yes
84823,LMNB2,2.1657776914,0.7447120456,0.5395996512,-0.194287501,-0.2185246784,-0.6668274134,-0.5925739632,-0.9199102444,-0.8579655878,2,2.8067328721,4.7630552466,no,no,no,yes,no,no
84938,ATG4C,2.2255112462,0.7572381559,0.3599106539,-0.3409730694,-0.3052895023,-0.3520004273,-0.6866861074,-0.54141403,-1.1162969195,2,2.7895912352,4.8147578068,yes,no,no,no,no,no
84976,DISP1,-2.2571296569,0.8573122634,0.1303939396,-0.1655734863,0.096342772,-0.4118960957,0.0002528253,0.4194880523,1.3308093863,3,2.2809945587,2.0267702212,no,yes,no,no,no,no
8517,IKBKG,2.5007878376,0.1343075286,-0.3668418109,-0.5452045958,0.0786619663,-0.7683834037,-0.481872004,-0.6728094452,0.1213539272,1,2.6810277271,5.2794863774,no,no,yes,no,no,no
85358,SHANK3,-2.4680692292,-0.2045606474,0.3732394784,-0.0452276001,1.142439144,0.1705243879,0.3100512689,0.4925263802,0.2290768174,4,2.6682963265,2.1280139152,yes,no,no,no,no,no
85416,ZIC5,-1.8453657571,1.4083385803,0.9602766577,0.5861552804,0.3209967432,0.1510060557,-0.0542295707,-0.6045614755,-0.922616514,3,2.7921216759,3.0149599864,no,yes,no,no,no,no
8547,FCN3,-0.450433981,-0.0567662405,-1.4898188751,1.25319936,-0.0639551697,-0.155781968,-0.9526906697,0.1733187697,1.7429287745,6,1.4280881846,0.9354853307,yes,no,no,no,no,no
8562,DENR,2.5240740143,0.3098618006,0.0422342109,-0.3879007319,-0.2375113598,-0.6918785725,-0.4289859869,-0.4569669962,-0.6729263784,1,2.8025786844,5.0795253346,no,no,no,no,yes,yes
8611,PPAP2A,2.3075398807,-0.6437301806,-0.6832460396,-0.3211421644,-0.2555921517,-0.6963975333,-0.7634404707,0.5379628415,0.5180458182,1,2.7130209811,5.7566009338,no,no,no,yes,no,no
8639,AOC3,-0.7913888731,1.2786261105,0.7419046993,0.7012335418,-0.1753295776,1.20160766,-0.5545448269,-1.0796392138,-1.3224695201,3,2.4641974765,3.4236454636,no,no,no,no,yes,yes
8646,CHRD,-1.872667614,1.2461458621,-0.4141396844,1.1662909578,0.0111585023,0.8669450099,-0.6056406838,-0.5236479783,0.1255556283,3,2.1345299662,2.6213118368,no,yes,no,no,no,no
8711,TNK1,0.6287778471,-1.1838964706,-1.012187135,-0.6976877535,-0.3362754407,-0.3038751406,0.0553877289,0.9651544465,1.8846019179,6,2.7118482553,0.368098459,no,no,no,no,yes,yes
875,CBS,2.6600082407,-0.2050525096,-0.305799344,-0.3807589696,-0.2513418789,-0.4252371114,-0.3834592073,-0.3849391541,-0.3234200658,1,2.8139346314,5.3121599378,no,no,no,no,yes,yes
8754,ADAM9,-0.9341630295,-1.4304768315,-0.8928759694,-0.1800189508,0.0054747197,-0.0884839337,1.0197481191,1.4462365671,1.0545593089,5,2.7378602025,1.0242709908,no,no,no,no,yes,yes
8811,GALR2,-0.6258604948,-0.8688621954,-0.913392963,-0.0255480401,-0.7045851639,0.0451888176,0.7741922093,2.2158447852,0.1030230452,5,2.2401371227,0.9318035832,no,no,no,no,yes,yes
